60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1269.2458333333327	 42173	 2	 Protocol_Missing: 0	 0.0	 883.5458333333335	 250.10416666666669	 135.59583333333333	 28949.0	 8575.0	 4649.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1456.0583333333327	 48578	 2	 Protocol_Missing: 0	 0.0	 1014.4458333333334	 288.3125	 153.29999999999998	 33437.0	 9885.0	 5256.0	 7.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1680.5541666666666	 56083	 2	 Protocol_Missing: 0	 0.0	 1167.1916666666664	 333.3166666666666	 180.04583333333335	 38482.0	 11428.0	 6173.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1879.149999999999	 62892	 2	 Protocol_Missing: 0	 0.0	 1301.999999999999	 374.4708333333333	 202.67916666666667	 43104.0	 12839.0	 6949.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2103.645833333332	 70589	 2	 Protocol_Missing: 0	 0.0	 1447.745833333333	 422.7708333333333	 233.12916666666663	 48101.0	 14495.0	 7993.0	 8.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 237.5916666666666	 6994	 2	 Protocol_Missing: 0	 0.0	 176.83749999999998	 39.9875	 20.766666666666662	 4911.0	 1371.0	 712.0	 6.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 446.45416666666677	 14155	 2	 Protocol_Missing: 0	 0.0	 319.2000000000001	 82.83333333333334	 44.42083333333332	 9792.0	 2840.0	 1523.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 646.3041666666669	 20815	 2	 Protocol_Missing: 0	 0.0	 458.6166666666668	 122.32499999999997	 65.3625	 14380.0	 4194.0	 2241.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 869.3124999999999	 28461	 2	 Protocol_Missing: 0	 0.0	 607.7750000000002	 168.7875	 92.75	 19494.0	 5787.0	 3180.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1066.8875	 35235	 2	 Protocol_Missing: 0	 0.0	 746.0250000000001	 208.24999999999997	 112.6125	 24234.0	 7140.0	 3861.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1257.9583333333328	 41786	 2	 Protocol_Missing: 0	 0.0	 877.5375000000001	 247.5666666666666	 132.85416666666663	 28743.0	 8488.0	 4555.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1468.045833333333	 48989	 2	 Protocol_Missing: 0	 0.0	 1018.0041666666667	 291.6083333333333	 158.43333333333328	 33559.0	 9998.0	 5432.0	 7.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1682.1583333333324	 56138	 2	 Protocol_Missing: 0	 0.0	 1164.7708333333326	 335.3875	 182.0	 38399.0	 11499.0	 6240.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1886.2374999999988	 63135	 2	 Protocol_Missing: 0	 0.0	 1303.8666666666657	 377.03749999999997	 205.33333333333331	 43168.0	 12927.0	 7040.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2107.5249999999996	 70530	 2	 Protocol_Missing: 0	 0.0	 1454.4833333333322	 422.18749999999994	 230.8541666666667	 48140.0	 14475.0	 7915.0	 9.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 230.94166666666663	 6958	 2	 Protocol_Missing: 0	 0.0	 169.6625	 40.27916666666667	 21.0	 4857.0	 1381.0	 720.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 450.56666666666683	 14296	 2	 Protocol_Missing: 0	 0.0	 321.9708333333334	 83.32916666666667	 45.266666666666666	 9887.0	 2857.0	 1552.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 647.0333333333332	 21032	 2	 Protocol_Missing: 0	 0.0	 455.7583333333335	 123.95833333333333	 67.31666666666666	 14474.0	 4250.0	 2308.0	 6.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 854.5249999999999	 27954	 2	 Protocol_Missing: 0	 0.0	 601.2708333333334	 164.99583333333334	 88.25833333333334	 19271.0	 5657.0	 3026.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1073.5666666666666	 35464	 2	 Protocol_Missing: 0	 0.0	 746.8416666666669	 211.3125	 115.41249999999998	 24262.0	 7245.0	 3957.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1269.0416666666658	 41974	 2	 Protocol_Missing: 0	 0.0	 883.8958333333335	 250.13333333333335	 135.01249999999996	 28769.0	 8576.0	 4629.0	 8.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1484.145833333333	 49349	 2	 Protocol_Missing: 0	 0.0	 1030.9833333333333	 293.06666666666666	 160.09583333333333	 33812.0	 10048.0	 5489.0	 8.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1686.854166666666	 56299	 2	 Protocol_Missing: 0	 0.0	 1169.5249999999994	 334.89166666666665	 182.4375	 38562.0	 11482.0	 6255.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1879.5583333333332	 62906	 2	 Protocol_Missing: 0	 0.0	 1301.2708333333328	 375.22916666666663	 203.05833333333334	 43079.0	 12865.0	 6962.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2096.2958333333336	 70337	 2	 Protocol_Missing: 0	 0.0	 1447.5999999999992	 419.3291666666666	 229.36666666666662	 48096.0	 14377.0	 7864.0	 8.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 229.16249999999997	 6897	 2	 Protocol_Missing: 0	 0.0	 169.31249999999994	 39.666666666666664	 20.183333333333334	 4845.0	 1360.0	 692.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 434.52500000000003	 13938	 2	 Protocol_Missing: 0	 0.0	 309.28333333333336	 81.95833333333331	 43.28333333333333	 9644.0	 2810.0	 1484.0	 5.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 650.4166666666669	 20956	 2	 Protocol_Missing: 0	 0.0	 462.2916666666668	 123.08333333333333	 65.04166666666667	 14506.0	 4220.0	 2230.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 844.7250000000005	 27618	 2	 Protocol_Missing: 0	 0.0	 595.9333333333335	 162.37083333333334	 86.42083333333333	 19088.0	 5567.0	 2963.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1073.7999999999997	 35280	 2	 Protocol_Missing: 0	 0.0	 751.7125000000002	 208.95	 113.13749999999999	 24237.0	 7164.0	 3879.0	 8.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1275.8083333333325	 42398	 2	 Protocol_Missing: 0	 0.0	 884.6541666666667	 253.28333333333336	 137.87083333333334	 28987.0	 8684.0	 4727.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1477.7291666666663	 49321	 2	 Protocol_Missing: 0	 0.0	 1022.0583333333334	 294.26249999999993	 161.4083333333333	 33698.0	 10089.0	 5534.0	 7.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1662.0333333333328	 55640	 2	 Protocol_Missing: 0	 0.0	 1152.0833333333328	 331.36249999999995	 178.5875	 38156.0	 11361.0	 6123.0	 7.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1880.7249999999988	 63138	 2	 Protocol_Missing: 0	 0.0	 1299.4333333333325	 376.4833333333333	 204.80833333333334	 43208.0	 12908.0	 7022.0	 7.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2088.6541666666662	 70075	 2	 Protocol_Missing: 0	 0.0	 1443.6041666666658	 418.22083333333336	 226.82916666666662	 47959.0	 14339.0	 7777.0	 8.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 227.9958333333333	 6857	 2	 Protocol_Missing: 0	 0.0	 169.10833333333326	 39.170833333333334	 19.71666666666666	 4838.0	 1343.0	 676.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 445.8708333333334	 14135	 2	 Protocol_Missing: 0	 0.0	 320.1916666666668	 82.10416666666666	 43.574999999999996	 9826.0	 2815.0	 1494.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 654.5000000000002	 21096	 2	 Protocol_Missing: 0	 0.0	 463.1083333333335	 124.62916666666666	 66.76249999999999	 14534.0	 4273.0	 2289.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 864.0041666666666	 28087	 2	 Protocol_Missing: 0	 0.0	 608.6791666666667	 166.01666666666662	 89.30833333333335	 19333.0	 5692.0	 3062.0	 8.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1079.283333333333	 35468	 2	 Protocol_Missing: 0	 0.0	 754.6000000000001	 210.11666666666667	 114.56666666666668	 24336.0	 7204.0	 3928.0	 8.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1269.8583333333327	 42194	 2	 Protocol_Missing: 0	 0.0	 884.5375000000003	 250.48333333333335	 134.83749999999998	 28983.0	 8588.0	 4623.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1454.833333333333	 48536	 2	 Protocol_Missing: 0	 0.0	 1010.3333333333335	 289.01250000000005	 155.48749999999995	 33296.0	 9909.0	 5331.0	 7.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1692.016666666666	 56476	 2	 Protocol_Missing: 0	 0.0	 1168.854166666666	 337.6916666666666	 185.47083333333333	 38539.0	 11578.0	 6359.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1878.3333333333323	 62864	 2	 Protocol_Missing: 0	 0.0	 1301.0666666666662	 375.4625	 201.80416666666665	 43072.0	 12873.0	 6919.0	 8.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2089.0333333333324	 70088	 2	 Protocol_Missing: 0	 0.0	 1441.474999999999	 418.95000000000005	 228.60833333333332	 47886.0	 14364.0	 7838.0	 8.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 233.04166666666663	 7030	 2	 Protocol_Missing: 0	 0.0	 172.37499999999997	 40.19166666666666	 20.475	 4950.0	 1378.0	 702.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 443.71250000000003	 14061	 2	 Protocol_Missing: 0	 0.0	 316.925	 82.6	 44.1875	 9714.0	 2832.0	 1515.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 658.5250000000001	 21234	 2	 Protocol_Missing: 0	 0.0	 465.2375000000002	 125.2125	 68.075	 14607.0	 4293.0	 2334.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 856.9166666666669	 28036	 2	 Protocol_Missing: 0	 0.0	 602.8458333333335	 165.57916666666665	 88.49166666666665	 19325.0	 5677.0	 3034.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1063.2416666666666	 35110	 2	 Protocol_Missing: 0	 0.0	 743.5458333333335	 207.75416666666666	 111.94166666666668	 24149.0	 7123.0	 3838.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1266.5333333333326	 41888	 2	 Protocol_Missing: 0	 0.0	 884.5083333333333	 248.32500000000002	 133.70000000000002	 28790.0	 8514.0	 4584.0	 8.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1478.1083333333331	 49142	 2	 Protocol_Missing: 0	 0.0	 1026.4625	 292.45416666666665	 159.19166666666666	 33657.0	 10027.0	 5458.0	 8.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1680.6124999999995	 56277	 2	 Protocol_Missing: 0	 0.0	 1162.8458333333328	 335.32916666666677	 182.4375	 38525.0	 11497.0	 6255.0	 7.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1891.516666666666	 63124	 2	 Protocol_Missing: 0	 0.0	 1310.137499999999	 376.54166666666663	 204.8375	 43191.0	 12910.0	 7023.0	 9.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2094.049999999999	 70260	 2	 Protocol_Missing: 0	 0.0	 1445.6749999999993	 419.6791666666667	 228.6958333333333	 48030.0	 14389.0	 7841.0	 8.0	 
